# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.3999999999999497e+00  3.7017547500231444e+01  2.2719518628339118e-02  7.9386524332381319e+00  1.7169561168505179e-01  3.1156209298354991e+01  3.2000186715150853e+01  3.2000187198000781e+01  4.7999999999999998e+00  3.6775323206524035e+01  7.9505855610799863e+00  1.6902300587353009e-01  5.0558830393274956e+00  5.5833558810063888e-01  5.4227445998930550e+00  4.5383328096485276e-01  4.2960357195469334e-01  9.7500106496959815e-01
4.7999999999999403e+00  3.7032775735710644e+01  2.2733712190854634e-02  7.9388271840562386e+00  1.7152278909221177e-01  3.1156496932164416e+01  3.2000212464839350e+01  3.2000212976045894e+01  4.7999999999999998e+00  3.6787705069842502e+01  7.9509548031589743e+00  1.6903035828762233e-01  5.0580211334989098e+00  5.5824323729320213e-01  5.4219939941507436e+00  4.5364821351217638e-01  4.2963397196999348e-01  9.7538604640671289e-01
5.1999999999999300e+00  3.7049761156484564e+01  2.2733104920520233e-02  7.9389482130735258e+00  1.7198951038472354e-01  3.1155761742132874e+01  3.2000248664700102e+01  3.2000249206237505e+01  4.7999999999999998e+00  3.6801843808747435e+01  7.9512568514993971e+00  1.6904795253864324e-01  5.0600980685744856e+00  5.5822473410598150e-01  5.4215326403382749e+00  4.5339157129827440e-01  4.2956243450495202e-01  9.7599883744520688e-01
5.5999999999999304e+00  3.7067920639262063e+01  2.2712730792991812e-02  7.9390135927591921e+00  1.7202060771191702e-01  3.1153589725977355e+01  3.2000300475007471e+01  3.2000301030853407e+01  4.7999999999999998e+00  3.6817169678357402e+01  7.9514902824117888e+00  1.6907442186597196e-01  5.0619333204025061e+00  5.5829065514610732e-01  5.4216381977175807e+00  4.5305027332346048e-01  4.2934855048746162e-01  9.7650731557256987e-01
5.9999999999999201e+00  3.7087180267935636e+01  2.2729332096172474e-02  7.9390725069869443e+00  1.7258342933904117e-01  3.1150120690307951e+01  3.2000370313123121e+01  3.2000370847651062e+01  4.7999999999999998e+00  3.6833698729612308e+01  7.9516946380164519e+00  1.6910116515640158e-01  5.0633171466584326e+00  5.5843823356233979e-01  5.4225753741811058e+00  4.5261594231151420e-01  4.2900319363810896e-01  9.7691924831195798e-01
6.3999999999999098e+00  3.7108124666951724e+01  2.2730252261670324e-02  7.9392143296450532e+00  1.7248230942279991e-01  3.1145971291076634e+01  3.2000457282214420e+01  3.2000457744570227e+01  4.7999999999999998e+00  3.6852167508854691e+01  7.9519434226323220e+00  1.6949367376385893e-01  5.0641249101555150e+00  5.5864991996457036e-01  5.4245012276853588e+00  4.5209264060560761e-01  4.2858246196421063e-01  9.7724472552935093e-01
6.7999999999999003e+00  3.7131493983028427e+01  2.2697885412736488e-02  7.9395548126813873e+00  1.7246537568680348e-01  3.1141912128091942e+01  3.2000558581829203e+01  3.2000558913816036e+01  4.7999999999999998e+00  3.6873488599134944e+01  7.9523403972894293e+00  1.6948598510137886e-01  5.0644670920886030e+00  5.5888666433116030e-01  5.4274184005973627e+00  4.5150225832649699e-01  4.2815868955701752e-01  9.7746261838164605e-01
7.1999999999998900e+00  3.7157577614617658e+01  2.2661523220580668e-02  7.9402251091086837e+00  1.7242345908630369e-01  3.1138536050629678e+01  3.2000672278707469e+01  3.2000672422054933e+01  4.7999999999999998e+00  3.6898089408395393e+01  7.9530175077273810e+00  1.6945397013520488e-01  5.0647488178183737e+00  5.5909045826828763e-01  5.4312135334674752e+00  4.5087909425693967e-01  4.2778930823670902e-01  9.7760005130321181e-01
7.5999999999998797e+00  3.7186099396250825e+01  2.2677119632758810e-02  7.9413644645452761e+00  1.7217480270462154e-01  3.1136108462733439e+01  3.2000799842727176e+01  3.2000799742327949e+01  4.7999999999999998e+00  3.6925742772972896e+01  7.9541286167371572e+00  1.6940117137331887e-01  5.0655665391584579e+00  5.5920441141546573e-01  5.4357734312668642e+00  4.5025368416744616e-01  4.2750086194844761e-01  9.7767439286985713e-01
7.9999999999998703e+00  3.7216677201478717e+01  2.2689432495947306e-02  7.9431121244804261e+00  1.7216272449329109e-01  3.1134602254110714e+01  3.2000946809644027e+01  3.2000946411397834e+01  4.7999999999999998e+00  3.6956001755359082e+01  7.9558345904301735e+00  1.6933192146196432e-01  5.0674803003463023e+00  5.5920070845597036e-01  5.4411301218868182e+00  4.4963753182540456e-01  4.2728952281046384e-01  9.7767584467691726e-01
8.3999999999998707e+00  3.7249338796013433e+01  2.2696671700077307e-02  7.9455924959291790e+00  1.7213903437204597e-01  3.1133780435823272e+01  3.2001120925281775e+01  3.2001120169654691e+01  4.7999999999999998e+00  3.6988739575288463e+01  7.9582802603422449e+00  1.6924758246002247e-01  5.0707720076416853e+00  5.5909631200270060e-01  5.4475584855461880e+00  4.4902053040559586e-01  4.2712810684873559e-01  9.7763526502016218e-01
8.7999999999998604e+00  3.7284507413779018e+01  2.2700792590466191e-02  7.9488953017660675e+00  1.7204146583322460e-01  3.1133225749265030e+01  3.2001326824304336e+01  3.2001325639769995e+01  4.7999999999999998e+00  3.7024185030270395e+01  7.9615712385525379e+00  1.6914784748635461e-01  5.0753339240595672e+00  5.5894406236650496e-01  5.4555087209745112e+00  4.5005916610798585e-01  4.2697384015085227e-01  9.7756325354007456e-01
9.1999999999998501e+00  3.7322411840562694e+01  2.2705135099432106e-02  7.9530522727032587e+00  1.7193475792526175e-01  3.1132367167986601e+01  3.2001559895427420e+01  3.2001558200955245e+01  4.7999999999999998e+00  3.7062373131447231e+01  7.9657519275695865e+00  1.6917960806756749e-01  5.0807842062596196e+00  5.5880395971384400e-01  5.4653633136951392e+00  4.5021938596632549e-01  4.2677762649698708e-01  9.7745486865794806e-01
9.5999999999998398e+00  3.7362646424670800e+01  2.2710529898786861e-02  7.9580213142520080e+00  1.7182566976403407e-01  3.1130637738637262e+01  3.2001809639935736e+01  3.2001807361712096e+01  4.7999999999999998e+00  3.7102735067850269e+01  7.9707902620041526e+00  1.6920405846265327e-01  5.0867215978728275e+00  5.5871415168476835e-01  5.4772789072065677e+00  4.5075132916200700e-01  4.2649553228124371e-01  9.7730509982044378e-01
9.9999999999998295e+00  3.7404273465364412e+01  2.2713747654383002e-02  7.9637262799518922e+00  1.7178401301518467e-01  3.1127707522942508e+01  3.2002071022460228e+01  3.2002068105118681e+01  4.7999999999999998e+00  3.7144227779416369e+01  7.9766155196328805e+00  1.6916483875789359e-01  5.0929461189038499e+00  5.5867783492706480e-01  5.4912075579159030e+00  4.5061013842557762e-01  4.2610357389984732e-01  9.7711236634610021e-01
1.0399999999999800e+01  3.7446218309808756e+01  2.2721758190356326e-02  7.9701311253784404e+00  1.7173189055059676e-01  3.1123617845583706e+01  3.2002344129571171e+01  3.2002340537153060e+01  4.7999999999999998e+00  3.7185744673349674e+01  7.9831904732538179e+00  1.6894756999749783e-01  5.0995242120903672e+00  5.5866971557813760e-01  5.5069493471374766e+00  4.5021752719543817e-01  4.2561053652540420e-01  9.7689193765162996e-01
1.0799999999999800e+01  3.7487584431082020e+01  2.2726849762596750e-02  7.9772308431301209e+00  1.7105818589014574e-01  3.1118769680293415e+01  3.2002621172012390e+01  3.2002616899056811e+01  4.7999999999999998e+00  3.7226422363403117e+01  7.9905022636873415e+00  1.6873730454885619e-01  5.1067010273103834e+00  5.5865639052676996e-01  5.5240999825360140e+00  4.4979429381896024e-01  4.2505947714147252e-01  9.7664130558022000e-01
1.1199999999999800e+01  3.7527807125865074e+01  2.2746714010662115e-02  7.9849502709556717e+00  1.7128233509739227e-01  3.1113791208183898e+01  3.2002888053197459e+01  3.2002883133018052e+01  4.7999999999999998e+00  3.7265763564098911e+01  7.9984636376107092e+00  1.6824999193739693e-01  5.1147931055833791e+00  5.5861545699246262e-01  5.5419674779486998e+00  4.4895261693166388e-01  4.2451390514736520e-01  9.7635315413814405e-01
1.1599999999999801e+01  3.7566842942126272e+01  2.2758273199461880e-02  7.9931188335038801e+00  1.7180982979615469e-01  3.1109310332160454e+01  3.2003145322328614e+01  3.2003139811587090e+01  4.7999999999999998e+00  3.7303787782528410e+01  8.0068921631706456e+00  1.6761447359112361e-01  5.1242416914010764e+00  5.5853431429005040e-01  5.5596846849702013e+00  4.4846000481144271e-01  4.2403482763939965e-01  9.7599636252698130e-01
1.1999999999999799e+01  3.7605769112091878e+01  2.2743839346529484e-02  8.0016567114937907e+00  1.7213351019155440e-01  3.1105732812186012e+01  3.2003432365594499e+01  3.2003426323159616e+01  4.7999999999999998e+00  3.7341598932472110e+01  8.0157010132739561e+00  1.6751950375591027e-01  5.1360957760663632e+00  5.5837709798573076e-01  5.5765540974417718e+00  4.4741495434651213e-01  4.2366757021626311e-01  9.7558613195870614e-01
1.2399999999999800e+01  3.7647872875992327e+01  2.2714171114223452e-02  8.0110158841969508e+00  1.7214718143441946e-01  3.1103384237956693e+01  3.2003857932863617e+01  3.2003851407222633e+01  4.7999999999999998e+00  3.7382476401968013e+01  8.0253383947385331e+00  1.6737902612562303e-01  5.1531119081327530e+00  5.5803257722051203e-01  5.5923066273166411e+00  4.4675635107303940e-01  4.2345491255687906e-01  9.7512153613355701e-01
1.2799999999999800e+01  3.7693226457402211e+01  2.2720918942088379e-02  8.0218608998444836e+00  1.7205294257157341e-01  3.1102468012286867e+01  3.2004294376723919e+01  3.2004287388476328e+01  4.7999999999999998e+00  3.7426519917401009e+01  8.0364657837744815e+00  1.6724312161095720e-01  5.1761399835782598e+00  5.5750877734983872e-01  5.6071170031384936e+00  4.4614890120926753e-01  4.2336538138187468e-01  9.7460113463431186e-01
1.3199999999999800e+01  3.7737123728109424e+01  2.2725852960591934e-02  8.0334712433966047e+00  1.7195572818878899e-01  3.1101822208760549e+01  3.2004631607301540e+01  3.2004624155475412e+01  4.7999999999999998e+00  3.7469027007560598e+01  8.0483769717419786e+00  1.6751711757588725e-01  5.2020045301193285e+00  5.5700219055043576e-01  5.6214479167301734e+00  4.4545215954416834e-01  4.2328339108073848e-01  9.7397668036304752e-01
1.3599999999999801e+01  3.7777236443656030e+01  2.2729331795421220e-02  8.0452258219357802e+00  1.7186672620804314e-01  3.1100506888253079e+01  3.2004923496842281e+01  3.2004915564595080e+01  4.7999999999999998e+00  3.7507669222842352e+01  8.0604633336200546e+00  1.6753860369816176e-01  5.2283035985036248e+00  5.5664439070252436e-01  5.6358177167068906e+00  4.4484609773519113e-01  4.2313008313714418e-01  9.7326241248226109e-01
1.3999999999999700e+01  3.7813524887203087e+01  2.2733191910266685e-02  8.0568892366836522e+00  1.7179055190648568e-01  3.1098125536864380e+01  3.2005202517756686e+01  3.2005194079495034e+01  4.7999999999999998e+00  3.7542401237881748e+01  8.0724963507652365e+00  1.6741534904655095e-01  5.2539628007692203e+00  5.5647682512407026e-01  5.6506043066030145e+00  4.4400962980269498e-01  4.2287162259585481e-01  9.7244861591425247e-01
1.4399999999999700e+01  3.7846799494556350e+01  2.2735883370929594e-02  8.0684398594755802e+00  1.7172918311613994e-01  3.1094642585268758e+01  3.2005494218191814e+01  3.2005485247355111e+01  4.7999999999999998e+00  3.7574015432148400e+01  8.0844572097007745e+00  1.6729040090135136e-01  5.2788644615592046e+00  5.5647082681169824e-01  5.6659672717188494e+00  4.4357106516379552e-01  4.2250652779336789e-01  9.7158555753396136e-01
1.4799999999999701e+01  3.7877928764922402e+01  2.2734901311122293e-02  8.0800232618481882e+00  1.7166204034318883e-01  3.1090307195603057e+01  3.2005819113748657e+01  3.2005809588468551e+01  4.7999999999999998e+00  3.7603360268214040e+01  8.0964895667730232e+00  1.6717577482901880e-01  5.3036437550466529e+00  5.5655314466295469e-01  5.6818768659723435e+00  4.4313523520380566e-01  4.2205887712272050e-01  9.7068399316739129e-01
1.5199999999999701e+01  3.7907487261459217e+01  2.2732366731370052e-02  8.0918844841596442e+00  1.7170983408780885e-01  3.1085554390868140e+01  3.2006183702434335e+01  3.2006173607529476e+01  4.7999999999999998e+00  3.7631007046529078e+01  8.1088314954735896e+00  1.6692530583751389e-01  5.3292921963303543e+00  5.5664720694589953e-01  5.6981800697688989e+00  4.4271609496845504e-01  4.2156894871889045e-01  9.6971881536405824e-01
1.5599999999999699e+01  3.7935647053407138e+01  2.2736521759424956e-02  8.1042233454930859e+00  1.7153552784345524e-01  3.1080827734491887e+01  3.2006574887578324e+01  3.2006564211684477e+01  4.7999999999999998e+00  3.7657150993942821e+01  8.1216729622005825e+00  1.6683191379130985e-01  5.3565618022227710e+00  5.5671248086930836e-01  5.7146525296181752e+00  4.4211751393679721e-01  4.2107783799618237e-01  9.6868982031017581e-01
1.5999999999999700e+01  3.7962296829793829e+01  2.2757999446650089e-02  8.1170662570123095e+00  1.7151431690019012e-01  3.1076400216514962e+01  3.2006970208274346e+01  3.2006958940076622e+01  4.7999999999999998e+00  3.7681721672388534e+01  8.1350316137351868e+00  1.6676344535130150e-01  5.3855656594976145e+00  5.5675628065256821e-01  5.7310534749064477e+00  4.4175486207022213e-01  4.2061191934610903e-01  9.6759470465863462e-01
1.6399999999999800e+01  3.7987279556988000e+01  2.2776358083476368e-02  8.1302872265678268e+00  1.7134297478272750e-01  3.1072288712340654e+01  3.2007352166758899e+01  3.2007340292306189e+01  4.7999999999999998e+00  3.7704600022762534e+01  8.1487773846589189e+00  1.6667021727441150e-01  5.4158610652090644e+00  5.5765370418693061e-01  5.7472338908998495e+00  4.4131428249820170e-01  4.2017428030044607e-01  9.6640284784328434e-01
1.6799999999999802e+01  3.8010500425458495e+01  2.2775735648097709e-02  8.1437282451951827e+00  1.7095059339207452e-01  3.1068265516261519e+01  3.2007715032837723e+01  3.2007702533166807e+01  4.7999999999999998e+00  3.7725708810794643e+01  8.1627545911373698e+00  1.6657874571358625e-01  5.4467753580575131e+00  5.5839704918149535e-01  5.7632652210639970e+00  4.4046692909885771e-01  4.1974417855184926e-01  9.6514660185284451e-01
1.7199999999999900e+01  3.8032094954342568e+01  2.2776793006913685e-02  8.1573145605872472e+00  1.7097057699299351e-01  3.1063955001972008e+01  3.2008069144594685e+01  3.2008055991501145e+01  4.7999999999999998e+00  3.7745177203285522e+01  8.1768960272428721e+00  1.6667037383388819e-01  5.4777042900878037e+00  5.5881703358165602e-01  5.7795359109651301e+00  4.4011965736406206e-01  4.1928363339578639e-01  9.6384368573758705e-01
1.7600000000000001e+01  3.8052985527254251e+01  2.2795535636291876e-02  8.1711609169213730e+00  1.7107326000990611e-01  3.1058968233929214e+01  3.2008451617031206e+01  3.2008437777112917e+01  4.7999999999999998e+00  3.7763906359882341e+01  8.1913260559488776e+00  1.6657905939008166e-01  5.5082854134833266e+00  5.5955741657464242e-01  5.7969008514908076e+00  4.3990748284244602e-01  4.1874721632611112e-01  9.6250138491607817e-01
1.8000000000000000e+01  3.8075189547924708e+01  2.2809397983845989e-02  8.1856301778666030e+00  1.7113122364646510e-01  3.1052979815779800e+01  3.2008916336572156e+01  3.2008901774676417e+01  4.7999999999999998e+00  3.7783887598169983e+01  8.2064170789730611e+00  1.6632160922308223e-01  5.5384499755530738e+00  5.6021317534678527e-01  5.8166519385216127e+00  4.3928125644294380e-01  4.1809429836099687e-01  9.6112370279851045e-01
1.8400000000000102e+01  3.8100470749812082e+01  2.2818812583180251e-02  8.2010848159463965e+00  1.7127310520494191e-01  3.1045788563658483e+01  3.2009445933907699e+01  3.2009430567980637e+01  4.7999999999999998e+00  3.7806859679781866e+01  8.2225394348553529e+00  1.6634357074280939e-01  5.5684235540950784e+00  5.6077290280096193e-01  5.8395292853280836e+00  4.3862989138529812e-01  4.1731049141959708e-01  9.5969525225510455e-01
1.8800000000000100e+01  3.8129708068155182e+01  2.2825001039902523e-02  8.2176606368333189e+00  1.7165360134431820e-01  3.1037462456898872e+01  3.2009993128507723e+01  3.2009976838621704e+01  4.7999999999999998e+00  3.7833685836674185e+01  8.2398306986519962e+00  1.6596061774518511e-01  5.5986472092789947e+00  5.6161750918413533e-01  5.8653765683832617e+00  4.3745669763693695e-01  4.1640951874985438e-01  9.5822566462079839e-01
1.9200000000000198e+01  3.8163347673192277e+01  2.2828299312495307e-02  8.2354199295739061e+00  1.7171203729559056e-01  3.1028240562983495e+01  3.2010537513868847e+01  3.2010520186947446e+01  4.7999999999999998e+00  3.7864809860705130e+01  8.2583501014334875e+00  1.6593519199852269e-01  5.6296113285988101e+00  5.6228998593540569e-01  5.8938266385280089e+00  4.3660456065205899e-01  4.1541731451927988e-01  9.5671036554710964e-01
1.9600000000000300e+01  3.8201085002847037e+01  2.2831134352698533e-02  8.2544120169720987e+00  1.7107910435539073e-01  3.1018399911183060e+01  3.2011061085978270e+01  3.2011042645567557e+01  4.7999999999999998e+00  3.7899942369470722e+01  8.2781417679698723e+00  1.6582780169183084e-01  5.6617242194705382e+00  5.6295101058939012e-01  5.9244364176482787e+00  4.3487580789141106e-01  4.1436720424800250e-01  9.5514359650775615e-01
2.0000000000000298e+01  3.8241713274320404e+01  2.2834435430271725e-02  8.2745598213495963e+00  1.6993749240338979e-01  3.1008329651790209e+01  3.2011553490644950e+01  3.2011533903824528e+01  4.7999999999999998e+00  3.7937917988264957e+01  8.2991186074412937e+00  1.6581993571961184e-01  5.6952690793074146e+00  5.6356555179214052e-01  5.9565408196894829e+00  4.3413497188797034e-01  4.1329911277823778e-01  9.5352192736965524e-01
2.0400000000000400e+01  3.8284092634071882e+01  2.2834244602230037e-02  8.2957149527797895e+00  1.6980420777097646e-01  3.0998492673533960e+01  3.2012025736967665e+01  3.2012004983446339e+01  4.7999999999999998e+00  3.7977663938815937e+01  8.3211178232503134e+00  1.6567615714917788e-01  5.7303736504022096e+00  5.6411554288729282e-01  5.9895730438676749e+00  4.3297875010417042e-01  4.1224934961044418e-01  9.5184591250374528e-01
2.0800000000000502e+01  3.8328069798204709e+01  2.2834147321416073e-02  8.3178346045903631e+00  1.7063073981686688e-01  3.0989213871754259e+01  3.2012498369178317e+01  3.2012476431689585e+01  4.7999999999999998e+00  3.8019101642766600e+01  8.3440841387526863e+00  1.6575048564341241e-01  5.7670088685848375e+00  5.6459816311320721e-01  6.0234606790744909e+00  4.3181857248495809e-01  4.1123951066793701e-01  9.5011987617152582e-01
2.1200000000000500e+01  3.8374136392694240e+01  2.2835941509798553e-02  8.3409944658067143e+00  1.7163677796071408e-01  3.0980646900088669e+01  3.2012984432394518e+01  3.2012961291095053e+01  4.7999999999999998e+00  3.8062781483972785e+01  8.3680853292672719e+00  1.6570142732692345e-01  5.8051557319642209e+00  5.6501821849138267e-01  6.0584600783460134e+00  4.3044119053014551e-01  4.1027629645324837e-01  9.4834995436586011e-01
2.1600000000000598e+01  3.8422443488940644e+01  2.2839940408457705e-02  8.3653088027746652e+00  1.7244245278124989e-01  3.0972814141723699e+01  3.2013486838378242e+01  3.2013462463276596e+01  4.7999999999999998e+00  3.8108878432985406e+01  8.3932328090421855e+00  1.6553417037616866e-01  5.8449140667717341e+00  5.6538326885362145e-01  6.0948021280403513e+00  4.2975749534398011e-01  4.0935609895520869e-01  9.4654166837007403e-01
2.2000000000000600e+01  3.8472242833326490e+01  2.2846695050528484e-02  8.3908034607231166e+00  1.7245566227642850e-01  3.0965620748782364e+01  3.2014002720474039e+01  3.2013977074638966e+01  4.7999999999999998e+00  3.8156625916410690e+01  8.4195548062836441e+00  1.6535952735528303e-01  5.8863945066302312e+00  5.6508590047658946e-01  6.1324692584465410e+00  4.2806037794515489e-01  4.0846857683022181e-01  9.4469832191004843e-01
2.2400000000000698e+01  3.8522345792655756e+01  2.2856080130126924e-02  8.4173295884471884e+00  1.7222206882354726e-01  3.0958910280807892e+01  3.2014528849594562e+01  3.2014501892831134e+01  4.7999999999999998e+00  3.8204780511529094e+01  8.4469078939740960e+00  1.6518198356613514e-01  5.9296575062817443e+00  5.6495916304834592e-01  6.1711177407322984e+00  4.2698579454434421e-01  4.0760182004132411e-01  9.4282060521723565e-01
2.2800000000000800e+01  3.8572431533452395e+01  2.2862678399948769e-02  8.4447367414939052e+00  1.7206603096642664e-01  3.0952627862858453e+01  3.2015068281353315e+01  3.2015039979340656e+01  4.7999999999999998e+00  3.8252942591924338e+01  8.4751442533460928e+00  1.6487129272038697e-01  5.9750991128909936e+00  5.6477961905703966e-01  6.2101991518899382e+00  4.2583304517705006e-01  4.0675483668531276e-01  9.4090694686871257e-01
2.3200000000000799e+01  3.8624472038525482e+01  2.2866311456969851e-02  8.4732423376504151e+00  1.7191519323508600e-01  3.0946989096204490e+01  3.2015631049047485e+01  3.2015601384954117e+01  4.7999999999999998e+00  3.8303004592464802e+01  8.5044739134970246e+00  1.6470915081559054e-01  6.0241725182565915e+00  5.6426244858579033e-01  6.2492639554847340e+00  4.2451232515791121e-01  4.0595484792490405e-01  9.3895402150329899e-01
2.3600000000000900e+01  3.8678931790404661e+01  2.2870340232171885e-02  8.5029240346267070e+00  1.7193696621076582e-01  3.0941946118347971e+01  3.2016175876744292e+01  3.2016144837050902e+01  4.7999999999999998e+00  3.8355412318675327e+01  8.5349740487919501e+00  1.6434715490263221e-01  6.0773250352034376e+00  5.6381545722548421e-01  6.2880823781704587e+00  4.2323560849201142e-01  4.0520156640025368e-01  9.3695727800718542e-01
2.4000000000000998e+01  3.8733193804967534e+01  2.2879170310692417e-02  8.5332808456767371e+00  1.7196824513119582e-01  3.0937023448630356e+01  3.2016699987361797e+01  3.2016667559440641e+01  4.7999999999999998e+00  3.8407573205595540e+01  8.5661589860591700e+00  1.6415420790648286e-01  6.1329753567639580e+00  5.6374351151382363e-01  6.3265203696312327e+00  4.2200344406740747e-01  4.0445077562884213e-01  9.3491180796679796e-01
2.4400000000001000e+01  3.8785774469534459e+01  2.2887017770340117e-02  8.5639287646227515e+00  1.7211886000255194e-01  3.0932036730854559e+01  3.2017221570302020e+01  3.2017187756753387e+01  4.7999999999999998e+00  3.8458054583506396e+01  8.5976496954721284e+00  1.6393411176638453e-01  6.1900136670744415e+00  5.6369168573296313e-01  6.3645517083625780e+00  4.2019693339854031e-01  4.0368339732707387e-01  9.3281376848452757e-01
2.4800000000001098e+01  3.8835951362124987e+01  2.2901903176827200e-02  8.5947224899728258e+00  1.7242559060229451e-01  3.0927007094420855e+01  3.2017752386565149e+01  3.2017717197799527e+01  4.7999999999999998e+00  3.8506208515203042e+01  8.6292981550487386e+00  1.6362745238916376e-01  6.2478067844204519e+00  5.6368261911907913e-01  6.4023564914806865e+00  4.1940644148905526e-01  4.0289774715927201e-01  9.3066191026020328e-01
