# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.9999999999999600e+00  3.3058443459408437e+01  3.9071138716466947e-02  6.4849694504861066e+00  3.1495887032986308e-01  3.1847347871831722e+01  3.2000012291482122e+01  3.2000020467860075e+01  4.7999999999999998e+00  3.3048520095540979e+01  6.4839976329814633e+00  3.1525969521477798e-01  5.0552975567175196e+00  5.5851798501739292e-01  5.1564785732735112e+00  5.3032414069920575e-01  4.8051146327790961e-01  9.7845757246206833e-01
4.3999999999999497e+00  3.3069721819916140e+01  3.9077524475960329e-02  6.4851535808487553e+00  3.1492477048349132e-01  3.1848240672325364e+01  3.2000017442079773e+01  3.2000026637167679e+01  4.7999999999999998e+00  3.3059432756256626e+01  6.4842279480162048e+00  3.1551546415404352e-01  5.0577241711066163e+00  5.5839818340127689e-01  5.1550043844548901e+00  5.3016898041141669e-01  4.8062595085211307e-01  9.7831454454174516e-01
4.7999999999999403e+00  3.3083535083237805e+01  3.9086945421307848e-02  6.4853598059066400e+00  3.1489009065665702e-01  3.1848897633723674e+01  3.2000022957524479e+01  3.2000033141519637e+01  4.7999999999999998e+00  3.3072835839362128e+01  6.4844869797767890e+00  3.1546908499844212e-01  5.0602423791552082e+00  5.5833298396918907e-01  5.1536042771534945e+00  5.2993236231748697e-01  4.8067707757991401e-01  9.7860291000199895e-01
5.1999999999999300e+00  3.3099536465934001e+01  3.9095591495696913e-02  6.4856177329135098e+00  3.1485361831364983e-01  3.1848737337676514e+01  3.2000029944804183e+01  3.2000041036942370e+01  4.7999999999999998e+00  3.3088330492914920e+01  6.4848068562237682e+00  3.1542535862131205e-01  5.0626722097145764e+00  5.5836050876759979e-01  5.1526057988879872e+00  5.2956770351101334e-01  4.8057152142076048e-01  9.7906141750164566e-01
5.5999999999999304e+00  3.3117099421894622e+01  3.9103105785945468e-02  6.4859845471105793e+00  3.1480607930172461e-01  3.1847444354775249e+01  3.2000040313101898e+01  3.2000052151639082e+01  4.7999999999999998e+00  3.3105275296160926e+01  6.4852426106948666e+00  3.1537435779206152e-01  5.0647896582544103e+00  5.5849460860418298e-01  5.1524234857852234e+00  5.2904820781991513e-01  4.8025825428444230e-01  9.7949066571565913e-01
5.9999999999999201e+00  3.3135994738924865e+01  3.9112976735823715e-02  6.4865244227478840e+00  3.1473882169645756e-01  3.1845170420556030e+01  3.2000056687804019e+01  3.2000069037959278e+01  4.7999999999999998e+00  3.3123486718550296e+01  6.4858498683694039e+00  3.1499894379478005e-01  5.0663542660659697e+00  5.5873022375665771e-01  5.1534541668068927e+00  5.2837227930196162e-01  4.7975892175559748e-01  9.7982279780564097e-01
6.3999999999999098e+00  3.3156615712870533e+01  3.9129203631269052e-02  6.4873035979862763e+00  3.1429097837033187e-01  3.1842459043101915e+01  3.2000082477072539e+01  3.2000095074356651e+01  4.7999999999999998e+00  3.3143445493621847e+01  6.4866838669623963e+00  3.1491052875678277e-01  5.0672497988026839e+00  5.5904131317585437e-01  5.1559412512993177e+00  5.2756596561743485e-01  4.7915732037857733e-01  9.8008133279735266e-01
6.7999999999999003e+00  3.3179614680715190e+01  3.9151748555192697e-02  6.4884108502232172e+00  3.1418730666791400e-01  3.1839969509170036e+01  3.2000121790642716e+01  3.2000134400930833e+01  4.7999999999999998e+00  3.3165889781870845e+01  6.4878263640367058e+00  3.1513941134474882e-01  5.0676562579099755e+00  5.5937457914523792e-01  5.1599036403774230e+00  5.2797681465864466e-01  4.7855786052864080e-01  9.8023745605925594e-01
7.1999999999998900e+00  3.3205383934992909e+01  3.9175740289237183e-02  6.4899882409854452e+00  3.1406932948316246e-01  3.1838209653437943e+01  3.2000179199108707e+01  3.2000191670340804e+01  4.7999999999999998e+00  3.3191262441961129e+01  6.4894196884095159e+00  3.1501946318974816e-01  5.0681058876961043e+00  5.5965505197637022e-01  5.1652042335415764e+00  5.2813563505767858e-01  4.7804212036508253e-01  9.8033839452495020e-01
7.5999999999998797e+00  3.3233945067809032e+01  3.9195411108936970e-02  6.4922495727223763e+00  3.1392922407684160e-01  3.1837432688768804e+01  3.2000259587993753e+01  3.2000271878519328e+01  4.7999999999999998e+00  3.3219595893490080e+01  6.4916830359066751e+00  3.1487514245281106e-01  5.0693414467129525e+00  5.5981160533366481e-01  5.1717535540102331e+00  5.2851340488137610e-01  4.7764653255096096e-01  9.8038188287377748e-01
7.9999999999998703e+00  3.3265295722589215e+01  3.9208447529463786e-02  6.4954714479060440e+00  3.1375461132897858e-01  3.1837673381369008e+01  3.2000367785215062e+01  3.2000379975543687e+01  4.7999999999999998e+00  3.3250874499374120e+01  6.4948988703374519e+00  3.1469443733926927e-01  5.0720291751745039e+00  5.5980972055823408e-01  5.1797304588750412e+00  5.2911712649936016e-01  4.7736336799498491e-01  9.8036435400701627e-01
8.3999999999998707e+00  3.3299569171134422e+01  3.9216812675367148e-02  6.4999349559854434e+00  3.1353917816939392e-01  3.1838769886180248e+01  3.2000506429205188e+01  3.2000518679168486e+01  4.7999999999999998e+00  3.3285205658049776e+01  6.4993521691203622e+00  3.1447243121632257e-01  5.0764721188652802e+00  5.5966814839131451e-01  5.1895685127122402e+00  5.2887771844378439e-01  4.7715478553923341e-01  9.8028445172513456e-01
8.7999999999998604e+00  3.3336807536855886e+01  3.9224600420339997e-02  6.5058241566094193e+00  3.1328917335658435e-01  3.1840352253994993e+01  3.2000671825521032e+01  3.2000684219901466e+01  4.7999999999999998e+00  3.3322595836502060e+01  6.5052297306297744e+00  3.1413338069234514e-01  5.0825098403997702e+00  5.5944638561028359e-01  5.2016878705168956e+00  5.2799130621956347e-01  4.7696778484115154e-01  9.8014882792106017e-01
9.1999999999998501e+00  3.3376822212501772e+01  3.9235430848956240e-02  6.5131698473897899e+00  3.1301752345969475e-01  3.1841945457508519e+01  3.2000853034260288e+01  3.2000865436679661e+01  4.7999999999999998e+00  3.3362815451266663e+01  6.5125656021029386e+00  3.1360723211105074e-01  5.0896953242267280e+00  5.5921042300086210e-01  5.2163597058290279e+00  5.2729206768333547e-01  4.7674250589029160e-01  9.7996730643509755e-01
9.5999999999998398e+00  3.3419035926082259e+01  3.9250817955995429e-02  6.5218815738084723e+00  3.1265160693406813e-01  3.1843137524016562e+01  3.2001040121690203e+01  3.2001052211558708e+01  4.7999999999999998e+00  3.3405245118816765e+01  6.5212736754161229e+00  3.1330950444579003e-01  5.0976056642750169e+00  5.5900043543239619e-01  5.2336696522574258e+00  5.2593432046211686e-01  4.7642477731622535e-01  9.7974480707630984e-01
9.9999999999998295e+00  3.3462466239591734e+01  3.9270103514113433e-02  6.5318554028089668e+00  3.1270962378553269e-01  3.1843700290982451e+01  3.2001231223914566e+01  3.2001242681311439e+01  4.7999999999999998e+00  3.3448865316886469e+01  6.5312542830008891e+00  3.1309116030596396e-01  5.1060605134214923e+00  5.5881878613867531e-01  5.2535163438769823e+00  5.2465163509548085e-01  4.7598618977051560e-01  9.7947830127043722e-01
1.0399999999999800e+01  3.3505930525771710e+01  3.9291573296651540e-02  6.5430260991096825e+00  3.1242116325931668e-01  3.1843656786851160e+01  3.2001424463561655e+01  3.2001435086329820e+01  4.7999999999999998e+00  3.3492470817714462e+01  6.5424442063453236e+00  3.1287003802814806e-01  5.1151380249598404e+00  5.5885110658371973e-01  5.2755765628061946e+00  5.2344792900166104e-01  4.7544122454342658e-01  9.7915830445488017e-01
1.0799999999999800e+01  3.3548338955169669e+01  3.9313570766775052e-02  6.5552626109332639e+00  3.1196818511398705e-01  3.1843305509844452e+01  3.2001611078606473e+01  3.2001620758278030e+01  4.7999999999999998e+00  3.3534971286624959e+01  6.5547105275225750e+00  3.1249236850338646e-01  5.1250728237124301e+00  5.5991239797529102e-01  5.2991634483088195e+00  5.2319965015438430e-01  4.7484938610630123e-01  9.7873231114320880e-01
1.1199999999999800e+01  3.3589153174315051e+01  3.9335057702536085e-02  6.5682851065189114e+00  3.1170697737620312e-01  3.1843131457720936e+01  3.2001785152089163e+01  3.2001793846970223e+01  4.7999999999999998e+00  3.3575847568636760e+01  6.5677679528567090e+00  3.1229413865965094e-01  5.1362387315691516e+00  5.6028281175445871e-01  5.3232296584981720e+00  5.2270527458143745e-01  4.7429683116110916e-01  9.7820778589700552e-01
1.1599999999999801e+01  3.3629087018838398e+01  3.9355890217090933e-02  6.5818392805357657e+00  3.1163746324917119e-01  3.1843558529086817e+01  3.2001959240814067e+01  3.2001967057954182e+01  4.7999999999999998e+00  3.3615834988354315e+01  6.5813557524540931e+00  3.1195064239407544e-01  5.1494695397261934e+00  5.6013693523615105e-01  5.3467166561101580e+00  5.2190247677830659e-01  4.7386922087782091e-01  9.7761177003122524e-01
1.1999999999999799e+01  3.3670946034860933e+01  3.9376731976734601e-02  6.5961363312774308e+00  3.1139523703031952e-01  3.1844756520380621e+01  3.2002188684452648e+01  3.2002196259157138e+01  4.7999999999999998e+00  3.3657750666766063e+01  6.5956804263528594e+00  3.1202117048382777e-01  5.1668982485328732e+00  5.5960167826845919e-01  5.3689734748867304e+00  5.2122387176632534e-01  4.7363976443711481e-01  9.7694641597095411e-01
1.2399999999999800e+01  3.3717350841122737e+01  3.9398234453196394e-02  6.6122374100010504e+00  3.1124489856776122e-01  3.1847372293657170e+01  3.2002551631705266e+01  3.2002560632793923e+01  4.7999999999999998e+00  3.3704268498465950e+01  6.6117941665604674e+00  3.1205118169010360e-01  5.1909812850257611e+00  5.5881061847653002e-01  5.3899224404322617e+00  5.2063868241976197e-01  4.7363320157320477e-01  9.7621020223620547e-01
1.2799999999999800e+01  3.3765892764948717e+01  3.9419979302592126e-02  6.6304736514936478e+00  3.1092589402861515e-01  3.1851669943470807e+01  3.2002847493013668e+01  3.2002857380190854e+01  4.7999999999999998e+00  3.3753020123966380e+01  6.6300221048529151e+00  3.1162747176136485e-01  5.2209197646225771e+00  5.5807962878155637e-01  5.4099705537215286e+00  5.2009897754798229e-01  4.7376463546480047e-01  9.7542796575872670e-01
1.3199999999999800e+01  3.3811290372984644e+01  3.9440376467907629e-02  6.6496663911015990e+00  3.1091780731882424e-01  3.1856605254683529e+01  3.2003063993093633e+01  3.2003073829590384e+01  4.7999999999999998e+00  3.3798732322725229e+01  6.6491915304814260e+00  3.1198552799912110e-01  5.2530556262551134e+00  5.5742268057166389e-01  5.4297724302597734e+00  5.1924087250282414e-01  4.7389154091763158e-01  9.7460611692891719e-01
1.3599999999999801e+01  3.3851753035885636e+01  3.9457872133745651e-02  6.6691754430820627e+00  3.1051658732275877e-01  3.1861523339278211e+01  3.2003244545003980e+01  3.2003253744037899e+01  4.7999999999999998e+00  3.3839623572028884e+01  6.6686669319503711e+00  3.1100982575796382e-01  5.2852902231005396e+00  5.5759491779940851e-01  5.4499571859343776e+00  5.1813858548244862e-01  4.7392929561866259e-01  9.7375094691634745e-01
1.3999999999999700e+01  3.3887554187629966e+01  3.9472372376787343e-02  6.6887513478448000e+00  3.1003403938369145e-01  3.1866146568182245e+01  3.2003413478103028e+01  3.2003421657947698e+01  4.7999999999999998e+00  3.3875966136761100e+01  6.6882019633146772e+00  3.0932454206992049e-01  5.3167552720367777e+00  5.5798794977067834e-01  5.4709386249917822e+00  5.1690908635298949e-01  4.7384164911266974e-01  9.7286380649907278e-01
1.4399999999999700e+01  3.3919762800888897e+01  3.9485480667596995e-02  6.7083978781468296e+00  3.0977056338232445e-01  3.1870438331120450e+01  3.2003590310725443e+01  3.2003597350650750e+01  4.7999999999999998e+00  3.3908808689861772e+01  6.7078025916691377e+00  3.0690199271241136e-01  5.3475430368874495e+00  5.5856043335828975e-01  5.4928582181053818e+00  5.1640652020336808e-01  4.7362935110023713e-01  9.7194234772554344e-01
1.4799999999999701e+01  3.3949514490784239e+01  3.9499236715761034e-02  6.7283230964942078e+00  3.0967379138471962e-01  3.1874531885097145e+01  3.2003787608325567e+01  3.2003793675056173e+01  4.7999999999999998e+00  3.3939254793921222e+01  6.7276776341860343e+00  3.0672243724033582e-01  5.3784580901371317e+00  5.5922209577171078e-01  5.5156164809670827e+00  5.1631781400627230e-01  4.7332086620691949e-01  9.7098367391148444e-01
1.5199999999999701e+01  3.3977633562528347e+01  3.9514456272599356e-02  6.7488208419402547e+00  3.0900390992268656e-01  3.1878652723061222e+01  3.2004004257649370e+01  3.2004009690837904e+01  4.7999999999999998e+00  3.3968104972896569e+01  6.7481195476707327e+00  3.0655331806371999e-01  5.4105311863508154e+00  5.5908124341226839e-01  5.5389387703938739e+00  5.1563246977391208e-01  4.7295997755996971e-01  9.6998561745525236e-01
1.5599999999999699e+01  3.4004553893953371e+01  3.9530146710221731e-02  6.7700884195067124e+00  3.0867708656282117e-01  3.1883010109437674e+01  3.2004226665610794e+01  3.2004231749742381e+01  4.7999999999999998e+00  3.3995795447630904e+01  6.7693224929544460e+00  3.0639120368926859e-01  5.4444297473676153e+00  5.5850557947326462e-01  5.5624913793108179e+00  5.1455674225067183e-01  4.7258881006689141e-01  9.6894503089395956e-01
1.5999999999999700e+01  3.4030499225680742e+01  3.9544387171276507e-02  6.7921304638560365e+00  3.0932712232961984e-01  3.1887694961556768e+01  3.2004439591425061e+01  3.2004444385224815e+01  4.7999999999999998e+00  3.4022580154006675e+01  6.7912879054744240e+00  3.0695041905584503e-01  5.4801547580152956e+00  5.5831971527364044e-01  5.5860512416833803e+00  5.1360262570392046e-01  4.7223140589952534e-01  9.6785718495711592e-01
1.6399999999999800e+01  3.4055686115161009e+01  3.9555711759228659e-02  6.8148329793267326e+00  3.0980349653819372e-01  3.1892636082443691e+01  3.2004634566980130e+01  3.2004638877784672e+01  4.7999999999999998e+00  3.4048717710419936e+01  6.8139006442829402e+00  3.0904948116234804e-01  5.5171827223573020e+00  5.5775330831551551e-01  5.6096610428969766e+00  5.1337648209795272e-01  4.7188353514011139e-01  9.6671899248428850e-01
1.6799999999999802e+01  3.4080439881475847e+01  3.9563766899462949e-02  6.8381105362885739e+00  3.0995828066540609e-01  3.1897616495853274e+01  3.2004812931827573e+01  3.2004816384673994e+01  4.7999999999999998e+00  3.4074566350083529e+01  6.8370775026381345e+00  3.1005710596942354e-01  5.5547993202124237e+00  5.5747942192081990e-01  5.6337373370292525e+00  5.1279376028488921e-01  4.7151076968962313e-01  9.6553037316693202e-01
1.7199999999999900e+01  3.4105451028575374e+01  3.9568899298543285e-02  6.8620393630216761e+00  3.0985059487443328e-01  3.1902350291512288e+01  3.2004989161993024e+01  3.2004991332184872e+01  4.7999999999999998e+00  3.4100830756053526e+01  6.8608997113384520e+00  3.1009716937344739e-01  5.5923906721145311e+00  5.5743338132702869e-01  5.6591644723581815e+00  5.1177649237786615e-01  4.7105599921183849e-01  9.6426224507925407e-01
1.7600000000000001e+01  3.4132103634043148e+01  3.9571379030458223e-02  6.8869344782275217e+00  3.0973000323454059e-01  3.1906592757557430e+01  3.2005190330912271e+01  3.2005190880725181e+01  4.7999999999999998e+00  3.4128896505989708e+01  6.8856877916973254e+00  3.0971526660917986e-01  5.6296221020287174e+00  5.5795051876538704e-01  5.6872879899328286e+00  5.1096750956236570e-01  4.7045600292572576e-01  9.6295762532863993e-01
1.8000000000000000e+01  3.4162286222720255e+01  3.9571114393568821e-02  6.9132869509916475e+00  3.0948812671152182e-01  3.1910189082633735e+01  3.2005436477415913e+01  3.2005435161090375e+01  4.7999999999999998e+00  3.4160652734748851e+01  6.9119370657551888e+00  3.0932984384086631e-01  5.6664960346524902e+00  5.5861899981519514e-01  5.7195249303625753e+00  5.0863893312131214e-01  4.6966399711669493e-01  9.6162282678278843e-01
1.8400000000000102e+01  3.4197911534169336e+01  3.9567958372137502e-02  6.9416409973223701e+00  3.0938730001622006e-01  3.1913079827534695e+01  3.2005726665328297e+01  3.2005723253594809e+01  4.7999999999999998e+00  3.4198019065588248e+01  6.9401941779353091e+00  3.0889441361258885e-01  5.7033119866844535e+00  5.6004729984804102e-01  5.7569427405417244e+00  5.0807850543250299e-01  4.6866362990914673e-01  9.6026155764512711e-01
1.8800000000000100e+01  3.4239579249242880e+01  3.9562015605493196e-02  6.9723781233880890e+00  3.0914099466117584e-01  3.1915312001499547e+01  3.2006041605068390e+01  3.2006035966017805e+01  4.7999999999999998e+00  3.4241601642026133e+01  6.9708408501486012e+00  3.0879596814744276e-01  5.7405594416110093e+00  5.6063517864559498e-01  5.7997351426985748e+00  5.0728792174713055e-01  4.6748016846195917e-01  9.5887396283762061e-01
1.9200000000000198e+01  3.4284827856923677e+01  3.9553439814785672e-02  7.0052731911892279e+00  3.0887094942024451e-01  3.1917175534257385e+01  3.2006349508094615e+01  3.2006341702768559e+01  4.7999999999999998e+00  3.4288943187851856e+01  7.0036470751658406e+00  3.0896903500543660e-01  5.7787802622804918e+00  5.6104833469227167e-01  5.8464223660472738e+00  5.0449327986110870e-01  4.6619050392739314e-01  9.5745666530714579e-01
1.9600000000000300e+01  3.4330633945826442e+01  3.9541857778355838e-02  7.0398038462880184e+00  3.0843680551657560e-01  3.1919190832133854e+01  3.2006637082092006e+01  3.2006627165836541e+01  4.7999999999999998e+00  3.4337039421213362e+01  7.0380804678981530e+00  3.0887101028436525e-01  5.8184093657603118e+00  5.6154132662412348e-01  5.8951682527456111e+00  5.0286204352041253e-01  4.6487821713570437e-01  9.5600416047242853e-01
2.0000000000000298e+01  3.4375623332665057e+01  3.9526049049869033e-02  7.0756727172361202e+00  3.0801091037954381e-01  3.1921818748205652e+01  3.2006907749921325e+01  3.2006895672517551e+01  4.7999999999999998e+00  3.4384555664423495e+01  7.0738333800605311e+00  3.0878215697747130e-01  5.8596959537758728e+00  5.6060048485252467e-01  5.9450084217483878e+00  5.0177108206328902e-01  4.6360068378130664e-01  9.5451125223780930e-01
2.0400000000000400e+01  3.4419925587824991e+01  3.9504340656955621e-02  7.1128196931836705e+00  3.0792373446223376e-01  3.1925404712202507e+01  3.2007171474068855e+01  3.2007157057606527e+01  4.7999999999999998e+00  3.4431678799969006e+01  7.1108359646215176e+00  3.0840746853279316e-01  5.9027313974237217e+00  5.6078734101862759e-01  5.9957303774364625e+00  5.0036970258775759e-01  4.6239195634592828e-01  9.5297536547762451e-01
2.0800000000000502e+01  3.4464417483735922e+01  3.9475528837049231e-02  7.1512629294066503e+00  3.0725923052666682e-01  3.1930229717351732e+01  3.2007440361001741e+01  3.2007423296777908e+01  4.7999999999999998e+00  3.4479348549225342e+01  7.1490965949730425e+00  3.0808055346178792e-01  5.9475219634815986e+00  5.6135778167723971e-01  6.0474281465232007e+00  4.9803917472365788e-01  4.6127017531818448e-01  9.5139746417991355e-01
2.1200000000000500e+01  3.4509936071004390e+01  3.9439653955528460e-02  7.1910201016406248e+00  3.0682606288992464e-01  3.1936485435045547e+01  3.2007723288214237e+01  3.2007703158343233e+01  4.7999999999999998e+00  3.4528448482800151e+01  7.1886247159099463e+00  3.0693467941120373e-01  5.9940676339163641e+00  5.6237779886974015e-01  6.1002070718100185e+00  4.9746698109192994e-01  4.6023949251035046e-01  9.4978125326907104e-01
2.1600000000000598e+01  3.4556728409224334e+01  3.9433944371936633e-02  7.2320899214790311e+00  3.0687281491717300e-01  3.1944214130537343e+01  3.2008022050406652e+01  3.2007998375306165e+01  4.7999999999999998e+00  3.4579235974472653e+01  7.2294148486819276e+00  3.0673050781520439e-01  6.0424148601718750e+00  5.6199393832155842e-01  6.1540490005825150e+00  4.9651793745374906e-01  4.5928929117203471e-01  9.4813149041340605e-01
2.2000000000000600e+01  3.4604398794070292e+01  3.9515080707954758e-02  7.2744336785675037e+00  3.0645643541058987e-01  3.1953308685725197e+01  3.2008333450889388e+01  3.2008305746015004e+01  4.7999999999999998e+00  3.4631286306328420e+01  7.2714286583878351e+00  3.0678837892514710e-01  6.0926621548514364e+00  5.6180383857582505e-01  6.2087930604143082e+00  4.9536371790461076e-01  4.5839811682687948e-01  9.4645250375247691e-01
2.2400000000000698e+01  3.4652530034566659e+01  3.9592563132075209e-02  7.3180491798851657e+00  3.0658404669383094e-01  3.1963587808177650e+01  3.2008655702446781e+01  3.2008623525274444e+01  4.7999999999999998e+00  3.4684129439930530e+01  7.3146665620194051e+00  3.0615628924230048e-01  6.1450715975200634e+00  5.6214400005131804e-01  6.2642463648594182e+00  4.9493683380829406e-01  4.5754724167523680e-01  9.4474732022490315e-01
2.2800000000000800e+01  3.4702030382423089e+01  3.9666179289176387e-02  7.3631666856255755e+00  3.0570614591811773e-01  3.1974931225548442e+01  3.2008996805961573e+01  3.2008959765766200e+01  4.7999999999999998e+00  3.4738617547053387e+01  7.3593591691030582e+00  3.0555494699364227e-01  6.2006119293082236e+00  5.6212873811130870e-01  6.3202428276347860e+00  4.9291670272806293e-01  4.5674589599304322e-01  9.4301708823243113e-01
2.3200000000000799e+01  3.4754697265404317e+01  3.9736149145531877e-02  7.4102576406113485e+00  3.0310804053869600e-01  3.1987499943585345e+01  3.2009356706089108e+01  3.2009315187366290e+01  4.7999999999999998e+00  3.4796549122029781e+01  7.4059709295517058e+00  3.0590510625186951e-01  6.2607692948467362e+00  5.6192536986919295e-01  6.3765972356299141e+00  4.9113342550590139e-01  4.5602801001027415e-01  9.4126053744353966e-01
2.3600000000000900e+01  3.4808101450422690e+01  3.9802883699933893e-02  7.4590647091762161e+00  3.0183913085783454e-01  3.2001277750531493e+01  3.2009693583977942e+01  3.2009648008173890e+01  4.7999999999999998e+00  3.4855546662219183e+01  7.4542421474277489e+00  3.0583276449003072e-01  6.3247948185915117e+00  5.6003963831634418e-01  6.4331759166789411e+00  4.9004899241066102e-01  4.5537200780922316e-01  9.3947382348089281e-01
2.4000000000000998e+01  3.4858936761610437e+01  3.9866474924326122e-02  7.5090138000445901e+00  3.0345325777687648e-01  3.2016089301303715e+01  3.2010015127056349e+01  3.2009965480472921e+01  4.7999999999999998e+00  3.4912372513678832e+01  7.5036000174551418e+00  3.0468513740545394e-01  6.3912227745480861e+00  5.6049183761223398e-01  6.4899345712925287e+00  4.8880165567000000e-01  4.5475030037250208e-01  9.3765135961927304e-01
2.4400000000001000e+01  3.4905338470607788e+01  3.9926265140651979e-02  7.5597157924605352e+00  3.0524240685751663e-01  3.2031929047628786e+01  3.2010329214190989e+01  3.2010275432548532e+01  4.7999999999999998e+00  3.4965242176360931e+01  7.5536517383344135e+00  3.0517197780563110e-01  6.4591059344908848e+00  5.5944741418079991e-01  6.5468591240392495e+00  4.8849869088046938e-01  4.5416044572688363e-01  9.3578770214136420e-01
2.4800000000001098e+01  3.4946488434384804e+01  3.9981290148280967e-02  7.6109369797938111e+00  3.0450200980367459e-01  3.2048907010681418e+01  3.2010640332681007e+01  3.2010582335249453e+01  4.7999999999999998e+00  3.5013420213143647e+01  7.6041560844877258e+00  3.0459493208796473e-01  6.5279259654133810e+00  5.5963459428880291e-01  6.6039433394293310e+00  4.8719845513762255e-01  4.5361132046597585e-01  9.3387970113620533e-01
